# age = 4792815180.190624 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                0.9974177940051405               0.9998466736223036           0.00015355837445816026               36201.405210608624                604702479.2207202               0.7210557129739519               1.1764637213077973               0.9939291760455617               0.6999999853346012              0.27997020236474895              0.23770585642352712              0.23665251010230987            9.216515054282797e-25
                0.9975653699861846               0.9998467192814606           0.00014600644885060687                35600.38687876946                563386574.3692988               0.7239921567273037               1.1764637213077973               0.9939291760457104               0.6999999853346012              0.27997020236474895              0.23470855562842635              0.23363993157023935            8.758411811240457e-25
                 0.997771339050926                0.999846779108596             0.000137025729895275               34875.842631556734               515688766.31751955               0.7276772021265818               1.1764637213077973                0.993929176045951               0.6999999853346012              0.27997020236474895              0.23117015092192206              0.22954368129686123            8.214128801070015e-25
                0.9978785566114531               0.9998468084962934            0.0001292615110911717               34223.785797895354                475381732.0971936               0.7311801756864138               1.1764637213077973               0.9939291760461597               0.6999999853346012              0.27997020236474895               0.2280144826929965              0.22744822831622902            7.744015944158682e-25
                0.9979902889647666               0.9998468378839909           0.00012401120099947495                33779.57397437052                448838568.4951391               0.7336454591391166               1.1764637213077973               0.9939291760464112               0.6999999853346012              0.27997020236474895              0.22587266238118878              0.22528757496114604            7.426356462470944e-25
                 0.998282797226556               0.9998469090942148           0.00011473676670514369                32991.59878865307               403428553.20331377               0.7381900255985072               1.1764637213077973               0.9939291760469213               0.6999999853346012              0.27997020236474895              0.22208614856476738              0.21969058712702783            6.865712404151734e-25
                  0.99847215050404               0.9998469509167415           0.00010404619401251218               32015.374013363908                352465213.4813889               0.7443741715008818               1.1764637213077973               0.9939291760475304               0.6999999853346012              0.27997020236474895               0.2173818191364719              0.21611687766957763            6.220262636329586e-25
                0.9986072354657579               0.9998469787984258            9.719851803255991e-05               31371.937452748713               321061345.48180676               0.7486536148667898               1.1764637213077973               0.9939291760480677               0.6999999853346012              0.27997020236474895               0.2142700257664697              0.21357054029883193            5.807299794419486e-25
                0.9987505908809394               0.9998470066801103            9.156541138897235e-05                30831.31000423174                295951841.5659819                 0.75240782245845               1.1764637213077973               0.9939291760486948               0.6999999853346012              0.27997020236474895               0.2116145076132106               0.2108392084995175            5.467869913575923e-25
                0.9988643316743429               0.9998470275913736            8.653240378288067e-05               30332.312322844118                 273993636.613863               0.7560667800033503               1.1764637213077973               0.9939291760492691               0.6999999853346012              0.27997020236474895              0.20910667409804803               0.2086458283804514            5.164825097074472e-25
                0.9989841662423701                0.999847048502637            8.211289255091838e-05                29885.64005285854               255180888.96846023               0.7594673301810786               1.1764637213077973               0.9939291760499264               0.6999999853346012              0.27997020236474895              0.20681994428597783              0.20631082997091205            4.898900320062183e-25
                  0.99915491588448               0.9998470763843212             7.68150069064373e-05               29339.610224922682                233243212.3415542               0.7637489717904916               1.1764637213077973               0.9939291760508804               0.6999999853346012              0.27997020236474895              0.20397501909738333              0.20292698443682483           4.5803524457980685e-25
                0.9992902222996022               0.9998470969362185            7.143110519286718e-05                28759.28662731725               211481990.59956187               0.7685642071572503               1.1764637213077973               0.9939291760517606               0.6999999853346012              0.27997020236474895              0.20084765254396508              0.20017523947774732            4.256897260096715e-25
                0.9994297786372089               0.9998471167693836            6.681544204700961e-05                28247.76174053415               193346795.95429033               0.7730448153564742               1.1764637213077973               0.9939291760527628               0.6999999853346012              0.27997020236474895               0.1979778485610828              0.19726098899614783           3.9798164697268077e-25
                0.9995284983829621               0.9998471299914938            6.295461621563232e-05                27803.80369921804                178511382.3048574               0.7771529823923449               1.1764637213077973                0.993929176053575               0.6999999853346012              0.27997020236474895               0.1954044241801069              0.19517071480688827           3.7482103897588957e-25
                0.9996865241450158               0.9998471498246589            5.897710084433206e-05               27340.619288716094               163681828.54757926               0.7815443318841415               1.1764637213077973               0.9939291760548978               0.6999999853346012              0.27997020236474895               0.1926786723336203              0.19178464184258184           3.5097631521685115e-25
                 0.999799635799197               0.9998471630467691           5.4915495843657534e-05                26844.05564450731                148861649.0187318                0.786530232161311               1.1764637213077973                0.993929176055985               0.6999999853346012              0.27997020236474895               0.1896770781459431              0.18932441294116772           3.2664469267265305e-25
                0.9998588654152709               0.9998471696578242           5.2427420119444494e-05               26530.492290112124                139973564.5113744               0.7898231561152941               1.1764637213077973               0.9939291760566127               0.6999999853346012              0.27997020236474895               0.1877298617663719              0.18801815940235067            3.117483838295741e-25
                0.9999200560129238               0.9998471762688792            5.074116153117922e-05                26315.68937189034               134049578.70825957               0.7921296722098254               1.1764637213077973               0.9939291760572877               0.6999999853346012              0.27997020236474895               0.1863733888125717               0.1866549764401097            3.016565472513343e-25
                 1.000048956995277               0.9998471894909892           4.8165525921022034e-05                25984.20583870353                125165774.8724714               0.7957531622296972               1.1764637213077973               0.9939291760587388               0.6999999853346012              0.27997020236474895                0.184251279716676              0.18376767177070782           2.8624827688761023e-25
                1.0001860546251564               0.9998472025406254            4.468324497715512e-05               25517.480054092146               113404024.68082276               0.8010532248550939               1.1764637213077973               0.9939291760604189               0.6999999853346012              0.27997020236474895              0.18122635886286487              0.18070136674597298            2.654285377589994e-25
                  1.00025792873498               0.9998472089792065            4.204391999997124e-05               25147.305920127004               104684014.46848339               0.8054392695155712               1.1764637213077973                0.993929176061402               0.6999999853346012              0.27997020236474895              0.17880544189596387              0.17909422146960327           2.4965841845418664e-25
                1.0003329738496483               0.9998472154177876            4.026145490763334e-05               24893.761555417714                98923779.22948636               0.8085161487963004               1.1764637213077973               0.9939291760624768               0.6999999853346012              0.27997020236474895               0.1771268721512717              0.17740401566076738           2.3901300890629972e-25
                 1.000431765431276               0.9998472234660141           3.8223151688442565e-05               24597.455725740678                92445458.92639576               0.8122352851957657               1.1764637213077973               0.9939291760639605               0.6999999853346012              0.27997020236474895              0.17513398769760652              0.17516615088835608           2.2684465384430145e-25
                 1.000536875829065               0.9998472315142404           3.5918007556484136e-05               24250.980275491536                85250168.00968374               0.8167717800004959               1.1764637213077973               0.9939291760656593               0.6999999853346012              0.27997020236474895              0.17277625176460132              0.17279897175202075            2.130898965618372e-25
                1.0006728234339894                0.999847241172112            3.331677600714199e-05               23848.023218619546                77338673.34745626               0.8221900790042607               1.1764637213077973               0.9939291760680049               0.6999999853346012              0.27997020236474895              0.17004152171434866               0.1697844129476063           1.9757707429088816e-25
                1.0007705255617911               0.9998472476106932             3.08985317845722e-05               23453.410335317818                70150313.06352277               0.8277033636165397               1.1764637213077973               0.9939291760698621               0.6999999853346012              0.27997020236474895              0.16737498619599867              0.16764076065371408           1.8316408704301921e-25
                 1.000873489405562               0.9998472539647812           2.8928978623241486e-05                23122.03763082327                64439588.33447762               0.8325038538056306               1.1764637213077973               0.9939291760719587               0.6999999853346012              0.27997020236474895              0.16511602779549148              0.16538744782776163           1.7143167184216824e-25
                 1.000984068025105               0.9998472603188695           2.6931095771274026e-05                22772.68886450106                58768915.80475565                0.837808321978724               1.1764637213077973               0.9939291760744008               0.6999999853346012              0.27997020236474895              0.16271847110268897               0.1630044298605677           1.5953651715691748e-25
                1.0011037262120313               0.9998472666729575            2.488186205635287e-05               22399.608914944056                53100748.57855448               0.8436337646249116               1.1764637213077973               0.9939291760772542               0.6999999853346012              0.27997020236474895              0.16019322154438093              0.16048760282278737            1.473421577809013e-25
                1.0011675687167965               0.9998472698500016           2.3313408671965824e-05                22098.46342192597                48851655.25206023               0.8485096189311852               1.1764637213077973               0.9939291760789112               0.6999999853346012              0.27997020236474895              0.15817275349076204               0.1591656733240128           1.3801341103630706e-25
                1.0012344658552903               0.9998472730270457           2.2245974734919594e-05               21889.465346763674                  46019648.840024               0.8519464195648125               1.1764637213077973               0.9939291760807305               0.6999999853346012              0.27997020236474895              0.15676966988513463              0.15778833263328954           1.3166697157560955e-25
                1.0013775103548057                0.999847279325458           2.0620756951127734e-05               21564.159686865918               41797582.406156786                0.857428680569138               1.1764637213077973               0.9939291760848311               0.6999999853346012              0.27997020236474895               0.1545797202357285              0.15488738495713478            1.220080376223251e-25
                1.0014552161040091               0.9998472824746641           1.8975659485959742e-05               21207.747949417204                37590324.79035858               0.8638356783526606               1.1764637213077973               0.9939291760873218               0.6999999853346012              0.27997020236474895               0.1522080844196477              0.15336176310987823            1.122358117765217e-25
                1.0015378230428016               0.9998472856238702           1.7846948903304864e-05               20957.227416738886                34786356.81113258               0.8683193648383319               1.1764637213077973               0.9939291760901238               0.6999999853346012              0.27997020236474895                0.150576019475614              0.15177748397359378           1.0553396729308114e-25
                 1.001626097368087               0.9998472887730764           1.6698290157901434e-05               20691.850424133954                 31983313.7948589               0.8732258168518727               1.1764637213077973               0.9939291760933128               0.6999999853346012              0.27997020236474895              0.14885497877159418              0.15010178754667292            9.871622010206138e-26
                 1.001721000476436               0.9998472919222826           1.5529109392206343e-05               20409.222068640247               29181258.779249992                 0.87870521089194               1.1764637213077973               0.9939291760970058               0.6999999853346012              0.27997020236474895              0.14701347286132405              0.14832815827305712             9.17793907594303e-26
                1.0018237951652134               0.9998472950714887            1.433410557739435e-05                20106.26396256058                26380265.47137539               0.8847449156436838               1.1764637213077973                0.993929176101347               0.6999999853346012              0.27997020236474895               0.1450621904069359                0.146476612966136             8.46922990966056e-26
                1.0019361898207657                0.999847298220695           1.3106970710173097e-05                19778.85946359859                23580421.59003984               0.8913240766892523               1.1764637213077973               0.9939291761064841               0.6999999853346012              0.27997020236474895               0.1430183492335608               0.1445174638621296            7.741788184850014e-26
                  1.00200295644484               0.9998472999536422           1.2139343680013014e-05               19501.836499433306                21411123.25292538               0.8972650701736701               1.1764637213077973               0.9939291761098119               0.6999999853346012              0.27997020236474895              0.14129183724871056              0.14337494816054885            7.168422616403144e-26
                 1.002073809074763               0.9998473016865896           1.1437707911804952e-05                19294.39162804808               19871524.781688944               0.9018291386541623               1.1764637213077973               0.9939291761135588               0.6999999853346012              0.27997020236474895              0.14000502270605722               0.1421917379766476            6.752807644656916e-26
                 1.002149367755095                0.999847303419537           1.0723761796759792e-05               19074.589585892936                18332361.69699825               0.9067449878217475               1.1764637213077973               0.9939291761178128               0.6999999853346012              0.27997020236474895              0.13866690525092434              0.14097625355335372            6.330023820088285e-26
                 1.002230423682556               0.9998473051524844            9.994909645427315e-06                18840.44609324506                16793662.74795489               0.9119820392715853               1.1764637213077973               0.9939291761226831               0.6999999853346012              0.27997020236474895              0.13727654442296716              0.13971480781627987            5.898545435110543e-26
                1.0022733230871217               0.9998473060189583             9.44123218396023e-06               18652.202860830985               15640011.818213915               0.9163718400037393               1.1764637213077973               0.9939291761254171               0.6999999853346012              0.27997020236474895               0.1361679373986313               0.1390587689144071            5.570862389301122e-26
                1.0023645691724858               0.9998473077519056            8.876414429236896e-06                18456.77704097344               14486558.389529675               0.9209859924887027               1.1764637213077973               0.9939291761315617               0.6999999853346012              0.27997020236474895              0.13501673083288454              0.13769671955826301            5.236671092101065e-26
                  1.00241331384273               0.9998473086183794            8.306805188832143e-06               18244.796205992086               13333524.900823824               0.9262852090573312               1.1764637213077973                0.993929176135077               0.6999999853346012              0.27997020236474895              0.13379215244417111               0.1369977763265526           4.8997343828990806e-26
                1.0024644400774025                0.999847309484853            7.919068218452812e-06                18097.05150137133               12564985.413915675               0.9299324971679636               1.1764637213077973               0.9939291761389334               0.6999999853346012              0.27997020236474895              0.13295515782528006              0.13628770625234518            4.670432263173936e-26
                1.0025749751138306               0.9998473112178003            7.324498509781355e-06               17864.673567430582                11412411.34016886               0.9355667789900777               1.1764637213077973                0.993929176147851               0.6999999853346012              0.27997020236474895               0.1316544875228176              0.13480932992181274            4.318898421260465e-26
                1.0026351586250906               0.9998473120842741            6.725063411596954e-06               17606.525754953735                10260345.47080593               0.9424082404374067               1.1764637213077973               0.9939291761531478               0.6999999853346012              0.27997020236474895               0.1302337993521941              0.13403864681507552           3.9645974322062476e-26
                1.0026809464060347               0.9998473127091787            6.374362014166566e-06               17449.441913956114                9599523.909328165               0.9466777822681797               1.1764637213077973               0.9939291761573934               0.6999999853346012              0.27997020236474895              0.12937680601731794              0.13347284922431948           3.7573654023955437e-26
                1.0027794867839155               0.9998473139589878            5.922970646497685e-06                17242.77657209112                8769000.229036758               0.9521804409208117               1.1764637213077973               0.9939291761671578               0.6999999853346012              0.27997020236474895              0.12826827548576886              0.13232642419059823           3.4906945006681564e-26
                1.0028328625059857               0.9998473145838924            5.466561657602857e-06                17014.24573270199                7938802.952688499               0.9585647115284153               1.1764637213077973                0.993929176172873               0.6999999853346012              0.27997020236474895              0.12708308639948906               0.1317442343187476            3.221129903042834e-26
                1.0028894458406594               0.9998473152087971            5.156106223614124e-06               16853.132468338878               7385455.9245774895               0.9631327289682521               1.1764637213077973               0.9939291761792747               0.6999999853346012              0.27997020236474895              0.12625518237787814               0.1311547717410068           3.0378105464255586e-26
                 1.002949696608303               0.9998473158337016            4.841692634866735e-06                16681.99127924242                6832233.765598571               0.9681802227065643               1.1764637213077973               0.9939291761865087               0.6999999853346012              0.27997020236474895              0.12538918940639723              0.13056636699977417           2.8521898670008457e-26
                1.0030142011708463               0.9998473164586063            4.521841598082855e-06               16499.235710441884                6279144.530413473               0.9736221244262124               1.1764637213077973               0.9939291761947637               0.6999999853346012              0.27997020236474895              0.12448732637542462              0.12998576689180513           2.6633973622617816e-26
                 1.003083708964024               0.9998473170835108            4.195794921752828e-06               16302.851654468941                5726197.559419654               0.9794606462162159               1.1764637213077973               0.9939291762042988               0.6999999853346012              0.27997020236474895              0.12354135836469768              0.12941497134836416           2.4709890233740302e-26
                1.0031591719366193               0.9998473177084153            3.864124210183795e-06               16090.238861532736                5173403.836024203               0.9859921952638078               1.1764637213077973               0.9939291762154813               0.6999999853346012              0.27997020236474895              0.12253719251287579              0.12886620249848277           2.2753060783444706e-26
                1.0031995254651338               0.9998473180208677           3.6126287625864156e-06               15916.013766614067                4758933.281401483               0.9916953265914658               1.1764637213077973               0.9939291762218522               0.6999999853346012              0.27997020236474895              0.12174016572163991               0.1286084215665258           2.1269567908332245e-26
                 1.003241878658737               0.9998473183333199            3.441778226375992e-06               15794.100010592143                4482664.034235789                0.995673036633032               1.1764637213077973               0.9939291762288469               0.6999999853346012              0.27997020236474895              0.12119396297985555              0.12836614394151658           2.0261931461763513e-26
                1.0033335506228163               0.9998473189582245            3.179834286925636e-06                15601.53288343783                4068330.137374348               1.0017933007286717               1.1764637213077973               0.9939291762451504               0.6999999853346012              0.27997020236474895              0.12034769353516687              0.12795390705147047           1.8717302936540207e-26
                 1.003383527894572               0.9998473192706768           2.9159305132343596e-06               15385.513412795437               3654147.6459229207               1.0092229661287266               1.1764637213077973               0.9939291762547763               0.6999999853346012              0.27997020236474895               0.1194536826845025              0.12779742725664586           1.7161441841680326e-26
                1.0034097186040605                0.999847319426903           2.7818870191534112e-06               15270.307988900808               3447097.6568681076                 1.01331936788133               1.1764637213077973                0.993929176260046               0.6999999853346012              0.27997020236474895              0.11898653880301809              0.12773511598775658           1.6371309288389423e-26
                1.0034367878673913                0.999847319583129           2.6914558648564307e-06               15190.821385962725                 3309078.74186915               1.0161553920878434               1.1764637213077973               0.9939291762656622               0.6999999853346012              0.27997020236474895              0.11866951994766185              0.12768718862047043           1.5838304544477446e-26
                 1.003493837867554               0.9998473198955814           2.5538867673115618e-06               15067.233208914757               3102072.7080798508               1.0205076540224212               1.1764637213077973               0.9939291762780947               0.6999999853346012              0.27997020236474895              0.11818670630395088               0.1276443474717198           1.5027546856697124e-26
                1.0035553607370526               0.9998473202080337            2.367932882262229e-06               14889.244498774326                 2826127.42333173               1.0268169471350188               1.1764637213077973                0.993929176292477               0.6999999853346012              0.27997020236474895              0.11752175052901546              0.12769622124341146           1.3931792953362372e-26
                1.0035880657657381               0.9998473203642598            2.227002290851072e-06               14743.855249676797                 2619219.20544054               1.0322022524410814               1.1764637213077973               0.9939291763005618               0.6999999853346012              0.27997020236474895              0.11700964806193792              0.12776946204608633           1.3101468315617756e-26
                1.0036222296005772               0.9998473205204859           2.1317665704432254e-06               14642.327243432212               2481298.3732680404                 1.03603876234198               1.1764637213077973               0.9939291763093556               0.6999999853346012              0.27997020236474895              0.11666257908503705              0.12788132314543932           1.2540428088547448e-26
                 1.003695545501163               0.9998473208329383           1.9865137438679745e-06               14482.351235901338               2274445.2929298384                1.042112914615363               1.1764637213077973               0.9939291763295469               0.6999999853346012              0.27997020236474895              0.11613118946105974               0.1282672340099858           1.1684833900118201e-26
                1.0037351188987633               0.9998473209891643           1.8399565468758118e-06               14304.035185320705               2067652.6450290482               1.0491354208882133               1.1764637213077973               0.9939291763412205               0.6999999853346012              0.27997020236474895              0.11560216242971459               0.1285609354878578           1.0821683233593553e-26
                1.0037769585094318               0.9998473211453904           1.7401554452639913e-06               14177.774758527215               1929812.6198815592                1.054039210146065               1.1764637213077973               0.9939291763542185               0.6999999853346012              0.27997020236474895              0.11524068770763811              0.12894321084977156           1.0233978665263868e-26
                1.0038213688557074               0.9998473213016166            1.639284011708474e-06               14043.028474819188               1791995.5751659854               1.0594624007658502               1.1764637213077973               0.9939291763688026               0.6999999853346012              0.27997020236474895              0.11488244872777184                0.129449371476233            9.640035313936327e-27
                1.0038687229925967               0.9998473214578427           1.5372366716532987e-06               13898.406449353417               1654202.9176224899               1.0654955035832705               1.1764637213077973               0.9939291763853102               0.6999999853346012              0.27997020236474895              0.11453710860480482              0.13011524072883943            9.039235713361877e-27
                1.0039194961745308                0.999847321614069           1.4335796529441326e-06               13742.137725320485               1516436.2578419957               1.0720731134732358               1.1764637213077973                0.993929176404193               0.6999999853346012              0.27997020236474895              0.11420828995635927              0.13097919127374152            8.429031143834127e-27
                1.0039742982928366               0.9998473217702951           1.3280462259415613e-06               13571.931145311532                1378697.466095438               1.0792226958421032               1.1764637213077973               0.9939291764260867               0.6999999853346012              0.27997020236474895              0.11389324676082095              0.13211882187187185            7.807857774820904e-27
                1.0040034517454925               0.9998473218484081           1.2481139265713623e-06               13431.519222858395                1275415.925913094               1.0853515718321884               1.1764637213077973               0.9939291764383978               0.6999999853346012              0.27997020236474895              0.11369503175565629               0.1328296516601118            7.337427199735363e-27
                1.0040339224709454               0.9998473219265213           1.1940860910976663e-06               13332.906097846037               1206569.5627901405               1.0897474137695538               1.1764637213077973               0.9939291764518047               0.6999999853346012              0.27997020236474895              0.11358038220130824              0.13365972572206375             7.01948082247137e-27
                 1.004065849399175               0.9998473220046342           1.1395524198582008e-06               13228.657770837115               1137731.5567624287               1.0944712123591676               1.1764637213077973               0.9939291764664762               0.6999999853346012              0.27997020236474895              0.11348488088091789               0.1346291120067626            6.698580362172934e-27
                 1.004099398528129               0.9998473220827474            1.084380936529994e-06               13118.018937360976               1068902.3058573236               1.0994915197538013               1.1764637213077973               0.9939291764826208               0.6999999853346012              0.27997020236474895               0.1134127697199605              0.13576325227349367            6.373950484141247e-27
                1.0041569472980585               0.9998473222077283            1.011364391334725e-06               12964.689766082178                 979436.237690591               1.1063766805459914               1.1764637213077973               0.9939291765122571               0.6999999853346012              0.27997020236474895              0.11335453279720063              0.13804521122524382            5.944357749607211e-27
                1.0042201815024128               0.9998473223327092            9.203211599067885e-07               12753.288765630614                869349.3939383235               1.1161913806569204               1.1764637213077973               0.9939291765478798               0.6999999853346012              0.27997020236474895              0.11341229929764567                 0.14118010839251            5.408767491888772e-27
                1.0042543558171368               0.9998473223951996            8.513723255518164e-07                12572.50301131067                786805.0551486793               1.1250356735322151               1.1764637213077973                0.993929176568482               0.6999999853346012              0.27997020236474895              0.11363885759075014              0.14318953206078908           5.0032024703052606e-27
                1.0042905237534245                 0.99984732245769            8.043872811231823e-07                12442.72156251315                731782.9860923473               1.1312947661850479               1.1764637213077973               0.9939291765914785               0.6999999853346012              0.27997020236474895              0.11386043011704718              0.14558487420564625           4.7268556640972265e-27
                1.0043289652483056               0.9998473225201805            7.567569044702286e-07               12302.019426427729                676768.8427359285                1.138042258730399               1.1764637213077973               0.9939291766173703               0.6999999853346012              0.27997020236474895              0.11417420122447075               0.1484981167018699            4.446734366227161e-27
                1.0043700198561776               0.9998473225826711            7.085334784969763e-07               12148.218394055113                621763.1217339358                1.145509516033037               1.1764637213077973               0.9939291766468035               0.6999999853346012              0.27997020236474895              0.11463483448123077              0.15213580799439205            4.163147565205767e-27
                1.0043916565518778               0.9998473226139162            6.721624435727999e-07               12020.834196886752                580515.5758043978               1.1518819563207925               1.1764637213077973               0.9939291766630524               0.6999999853346012              0.27997020236474895              0.11514345663712841               0.1543070043115186            3.949276252798807e-27
                1.0044374568783754               0.9998473226764066             6.35034678918038e-07               11886.355525532716                539271.5839921506               1.1585569451358357               1.1764637213077973               0.9939291766994909               0.6999999853346012              0.27997020236474895              0.11576044937226798              0.15958476805131444            3.730969150149526e-27
                1.0044617796832733                0.999847322707652            5.978497404972309e-07               11734.814309395791                 498035.114234889               1.1661748824495408               1.1764637213077973               0.9939291767198867               0.6999999853346012              0.27997020236474895              0.11663574440790705              0.16279719116769883            3.512340439056469e-27
                1.0045137383740266               0.9998473227701424            5.596860936376555e-07               11572.911536667416                456802.6384567971               1.1740701235631963               1.1764637213077973               0.9939291767666033               0.6999999853346012              0.27997020236474895              0.11768976785618192               0.1709477397347467           3.2879730468915376e-27
                1.0045416107708867               0.9998473228013877            5.216315946864421e-07               11385.002482078899                415578.6930492155               1.1834995138878868               1.1764637213077973               0.9939291767932125               0.6999999853346012              0.27997020236474895               0.1192778126725233              0.17620433265699229           3.0642636404476908e-27
                  1.00457093336917               0.9998473228326328            4.958051431995918e-07               11248.638671695742                388099.1128241015               1.1902876006766974               1.1764637213077973               0.9939291768225934               0.6999999853346012              0.27997020236474895              0.12063192426745349              0.18258894770895123            2.912448316388288e-27
                1.0046018807817203               0.9998473228638781            4.697459862506074e-07               11098.896888738773                360622.7408829219                1.197659024253779               1.1764637213077973                0.993929176855247               0.6999999853346012              0.27997020236474895              0.12235015788554919              0.19044306150729273            2.759273157596259e-27
                  1.00463466264082               0.9998473228951232            4.434312465450954e-07                  10932.746697901               333149.75449427165               1.2056478367442711               1.1764637213077973               0.9939291768918155               0.6999999853346012              0.27997020236474895              0.12455172261251068              0.20030713797711033            2.604604147227511e-27
                1.0046695307794493               0.9998473229263686           4.1687117209358874e-07                10746.02494964429                305680.3537723608               1.2143563143444585               1.1764637213077973                0.993929176933137               0.6999999853346012              0.27997020236474895               0.1274461116996984              0.21310930520020505           2.4485020165540167e-27
                1.0047067866129982               0.9998473229576138            3.901262429842827e-07               10532.719252759458               278214.76627167733                1.224014725781262               1.1764637213077973                0.993929176980285               0.6999999853346012              0.27997020236474895              0.13142133694669694               0.2304162713757339           2.2913227278621994e-27
                1.0047264163319456               0.9998473229732364           3.7019519993535934e-07               10345.962757630497               257618.63085463125                1.232220184928844               1.1764637213077973               0.9939291770061935               0.6999999853346012              0.27997020236474895              0.13563246070700827               0.2415046592763725            2.174194730277795e-27
                1.0047467852483927                0.999847322988859            3.567464406873649e-07               10210.053976951545               243888.94693018048               1.2379046481127898               1.1764637213077973               0.9939291770340544               0.6999999853346012              0.27997020236474895               0.1391024988189593               0.2548741758912392           2.0951640184626764e-27
                1.0047679511161332               0.9998473230044815            3.432997951005882e-07               10060.433232052848               230160.37632196335                1.243882059750858               1.1764637213077973               0.9939291770641103               0.6999999853346012              0.27997020236474895               0.1433735993955833              0.27124444799489367           2.0161482765044394e-27
                1.0047899765060264               0.9998473230201043           3.2988863088567163e-07                9894.062054314509                216432.9624698879               1.2501617626738182               1.1764637213077973               0.9939291770966484               0.6999999853346012              0.27997020236474895              0.14872258043371148               0.2917305195723824            1.937343620041358e-27
                 1.004812927627129               0.9998473230357269           3.1656843495392646e-07                9706.800389611311               202706.75221917863               1.2567565550618394               1.1764637213077973               0.9939291771320096               0.6999999853346012              0.27997020236474895              0.15558705453326735               0.3181094740426257            1.859076108176809e-27
                1.0048492557194828               0.9998473230591609            2.999815594800157e-07                9439.285086293794               185550.55696656532               1.2652584281568502               1.1764637213077973               0.9939291771921969               0.6999999853346012              0.27997020236474895              0.16710576780647501               0.3758079423828198           1.7616177878144564e-27
                1.0048747935553044               0.9998473230747834            2.844690767588717e-07                9099.578436790747               168396.84255550694                1.274570120719025               1.1764637213077973               0.9939291772366095               0.6999999853346012              0.27997020236474895              0.18521050274712714               0.4345938464302377            1.670476028050082e-27
                1.0048987170331392               0.9998473230888437            2.732851115212684e-07                8786.235574211354               155361.34482094465               1.2815653184340514               1.1764637213077973                0.993929177280538               0.6999999853346012              0.27997020236474895              0.20532440318212278               0.5125268504943318           1.6047683141308518e-27
                1.0049096181889108               0.9998473230950928            2.665447744329034e-07                8522.633766942388                146443.1693604466               1.2862906737543587               1.1764637213077973               0.9939291773010905               0.6999999853346012              0.27997020236474895              0.22478691267161632               0.5584422928508634           1.5651686488955054e-27
                1.0049206814111857               0.9998473231013418            2.626343869299273e-07                8342.790196147778                140955.2995185602               1.2889748279628281               1.1764637213077973               0.9939291773225669               0.6999999853346012              0.27997020236474895              0.23912878550111846                0.612741962399765           1.5421953544147078e-27
                1.0049318937440137               0.9998473231075908           2.5913592083310217e-07                8142.260608620372               135467.67133758927               1.2915404748439216               1.1764637213077973               0.9939291773449352               0.6999999853346012              0.27997020236474895               0.2559191810577427               0.6747459086398405           1.5216422868246626e-27
